rgn_id,taxa_code,taxa_group,year,tonnes
4,Meagre_730,F,2008,6
4,Meagre_729,F,2008,0
4,Meagre_728,F,2008,1117
4,Meagre_730,F,2009,27.4
4,Meagre_731,F,2009,0.03
4,Meagre_729,F,2009,0
4,Meagre_728,F,2009,1320.9
4,Meagre_730,F,2010,14.2
4,Meagre_731,F,2010,23.1
4,Meagre_729,F,2010,0
4,Meagre_728,F,2010,1815.6
4,Meagre_730,F,2011,16.19
4,Meagre_731,F,2011,0
4,Meagre_729,F,2011,0
4,Meagre_728,F,2011,989.78
4,Meagre_730,F,2012,0.7
4,Meagre_731,F,2012,38.6
4,Meagre_729,F,2012,0
4,Meagre_728,F,2012,606.6
4,Meagre_730,F,2013,0.2
4,Meagre_731,F,2013,1
4,Meagre_729,F,2013,0
4,Meagre_728,F,2013,482
4,Meagre_730,F,2014,10.2
4,Meagre_731,F,2014,0
4,Meagre_729,F,2014,0
4,Meagre_728,F,2014,1091.05
4,Meagre_730,F,2015,19.47
4,Meagre_731,F,2015,0
4,Meagre_729,F,2015,0
4,Meagre_728,F,2015,1281.5
4,Meagre_730,F,2016,46.32
4,Meagre_731,F,2016,0
4,Meagre_729,F,2016,0
4,Meagre_728,F,2016,1660.94
4,Mullets nei_732,F,1985,95
4,Mullets nei_732,F,1986,165
4,Mullets nei_732,F,1987,90
4,Mullets nei_732,F,1988,75
4,Mullets nei_732,F,1989,59
4,Mullets nei_732,F,1990,118
4,Mullets nei_732,F,1991,56
4,Mullets nei_732,F,1992,108
4,Mullets nei_732,F,1993,110
4,Mullets nei_732,F,1994,144
4,Mullets nei_732,F,1995,114
4,Mullets nei_732,F,1996,125
4,Mullets nei_732,F,1997,170
4,Mullets nei_732,F,1998,142
4,Mullets nei_732,F,1999,88
4,Mullets nei_732,F,2000,113
4,Mullets nei_732,F,2001,115
4,Mullets nei_733,F,2002,93
4,Mullets nei_732,F,2002,84
4,Mullets nei_733,F,2003,98
4,Mullets nei_732,F,2003,29
4,Mullets nei_733,F,2004,111
4,Mullets nei_732,F,2004,17
4,Mullets nei_733,F,2005,105
4,Mullets nei_732,F,2005,2
4,Mullets nei_733,F,2006,122
4,Mullets nei_732,F,2006,10
4,Mullets nei_733,F,2007,122
4,Mullets nei_732,F,2007,7
4,Mullets nei_733,F,2008,119
4,Mullets nei_732,F,2008,0
4,Mullets nei_733,F,2009,106.59
4,Mullets nei_732,F,2009,26.95
4,Mullets nei_733,F,2010,88.9
4,Mullets nei_732,F,2010,39
4,Mullets nei_733,F,2011,118.69
4,Mullets nei_732,F,2011,37.99
4,Mullets nei_733,F,2012,121
4,Mullets nei_732,F,2012,26.8
4,Mullets nei_733,F,2013,109.95
4,Mullets nei_732,F,2013,48.84
4,Mullets nei_733,F,2014,144.36
4,Mullets nei_732,F,2014,30.24
4,Mullets nei_733,F,2015,56.05
4,Mullets nei_732,F,2015,33.61
4,Mullets nei_733,F,2016,81.88
4,Mullets nei_732,F,2016,0
4,Octopuses nei_734,CEPH,1998,32
4,Octopuses nei_734,CEPH,1999,32
4,Octopuses nei_734,CEPH,2000,28
4,Octopuses nei_734,CEPH,2001,15
4,Octopuses nei_734,CEPH,2002,14
4,Octopuses nei_734,CEPH,2003,8
4,Octopuses nei_734,CEPH,2004,12
4,Octopuses nei_734,CEPH,2005,16
4,Octopuses nei_734,CEPH,2006,11
4,Octopuses nei_734,CEPH,2007,27
4,Octopuses nei_734,CEPH,2008,30
4,Octopuses nei_734,CEPH,2009,13.51
4,Octopuses nei_734,CEPH,2010,7.8
4,Octopuses nei_734,CEPH,2011,2.94
4,Octopuses nei_734,CEPH,2012,4.5
4,Octopuses nei_734,CEPH,2013,1.66
4,Octopuses nei_734,CEPH,2014,0.89
4,Octopuses nei_734,CEPH,2015,0.38
4,Octopuses nei_734,CEPH,2016,0.88
4,Pacific cupped oyster_735,BI,1964,900
4,Pacific cupped oyster_735,BI,1965,0
4,Pacific cupped oyster_735,BI,1966,300
4,Pacific cupped oyster_735,BI,1967,800
4,Pacific cupped oyster_735,BI,1968,100
4,Pacific cupped oyster_735,BI,1969,900
4,Pacific cupped oyster_735,BI,1970,900
4,Pacific cupped oyster_735,BI,1971,900
4,Pacific cupped oyster_735,BI,1972,4400
4,Pacific cupped oyster_735,BI,1973,1e3
4,Pacific cupped oyster_735,BI,1974,77
4,Pacific cupped oyster_735,BI,1975,23
4,Pacific cupped oyster_735,BI,1976,0
4,Pacific cupped oyster_735,BI,1977,118
4,Pacific cupped oyster_735,BI,1978,0
4,Pacific cupped oyster_735,BI,1979,0
4,Pacific cupped oyster_735,BI,1980,18
4,Pacific cupped oyster_735,BI,1981,0
4,Pacific cupped oyster_735,BI,1982,0
4,Pacific cupped oyster_735,BI,1983,0
4,Pacific cupped oyster_735,BI,1984,870
4,Pacific cupped oyster_735,BI,1985,950
4,Pacific cupped oyster_735,BI,1986,920
4,Pacific cupped oyster_735,BI,1987,915
4,Pacific cupped oyster_735,BI,1988,950
4,Pacific cupped oyster_735,BI,1989,955
4,Pacific cupped oyster_735,BI,1990,830
4,Pacific cupped oyster_735,BI,1991,650
4,Pacific cupped oyster_735,BI,1992,770
4,Pacific cupped oyster_735,BI,1993,785
4,Pacific cupped oyster_735,BI,1994,655
4,Pacific cupped oyster_735,BI,1995,900
4,Pacific cupped oyster_735,BI,1996,1080
4,Pacific cupped oyster_735,BI,1997,980
4,Pacific cupped oyster_735,BI,1998,1043
4,Pacific cupped oyster_735,BI,1999,681
4,Pacific cupped oyster_735,BI,2000,586
4,Pacific cupped oyster_735,BI,2001,666
4,Pacific cupped oyster_736,BI,2002,83
4,Pacific cupped oyster_735,BI,2002,558
4,Pacific cupped oyster_736,BI,2003,80
4,Pacific cupped oyster_735,BI,2003,496
4,Pacific cupped oyster_736,BI,2004,458
4,Pacific cupped oyster_735,BI,2004,1665
4,Pacific cupped oyster_736,BI,2005,304
4,Pacific cupped oyster_735,BI,2005,1577
4,Pacific cupped oyster_736,BI,2006,302
4,Pacific cupped oyster_735,BI,2006,950
4,Pacific cupped oyster_736,BI,2007,324
4,Pacific cupped oyster_735,BI,2007,1394
4,Pacific cupped oyster_736,BI,2008,0
4,Pacific cupped oyster_735,BI,2008,625
4,Pacific cupped oyster_737,BI,2008,293
4,Pacific cupped oyster_736,BI,2009,232.74
4,Pacific cupped oyster_735,BI,2009,613.1
4,Pacific cupped oyster_737,BI,2009,300.72
4,Pacific cupped oyster_736,BI,2010,217.5
4,Pacific cupped oyster_735,BI,2010,342.9
4,Pacific cupped oyster_737,BI,2010,23.3
4,Pacific cupped oyster_736,BI,2011,0
4,Pacific cupped oyster_735,BI,2011,350.03
4,Pacific cupped oyster_737,BI,2011,649.88
4,Pacific cupped oyster_736,BI,2012,64.7
4,Pacific cupped oyster_735,BI,2012,319.4
4,Pacific cupped oyster_737,BI,2012,177.7
4,Pacific cupped oyster_736,BI,2013,80
4,Pacific cupped oyster_735,BI,2013,238.82
4,Pacific cupped oyster_737,BI,2013,228.2
4,Pacific cupped oyster_736,BI,2014,51.48
4,Pacific cupped oyster_735,BI,2014,220.07
4,Pacific cupped oyster_737,BI,2014,286.5
4,Pacific cupped oyster_736,BI,2015,82.68
4,Pacific cupped oyster_735,BI,2015,250
4,Pacific cupped oyster_737,BI,2015,336.28
4,Pacific cupped oyster_736,BI,2016,59.62
4,Pacific cupped oyster_735,BI,2016,279
4,Pacific cupped oyster_737,BI,2016,295.88
4,Palaemonid shrimps nei_738,SH,1985,40
4,Palaemonid shrimps nei_738,SH,1986,0.1
4,Palaemonid shrimps nei_738,SH,1987,40
4,Palaemonid shrimps nei_738,SH,1988,12
4,Palaemonid shrimps nei_738,SH,1989,15
4,Palaemonid shrimps nei_738,SH,1990,160
4,Palaemonid shrimps nei_738,SH,1991,60
4,Palaemonid shrimps nei_738,SH,1992,111
4,Palaemonid shrimps nei_738,SH,1993,130
4,Palaemonid shrimps nei_738,SH,1994,92
4,Palaemonid shrimps nei_738,SH,1995,110
4,Palaemonid shrimps nei_738,SH,1996,140
4,Palaemonid shrimps nei_738,SH,1997,225
4,Palaemonid shrimps nei_738,SH,1998,163
4,Palaemonid shrimps nei_738,SH,1999,98
4,Palaemonid shrimps nei_738,SH,2000,110
4,Palaemonid shrimps nei_738,SH,2001,82
4,Palaemonid shrimps nei_738,SH,2002,87
4,Palaemonid shrimps nei_738,SH,2003,100
4,Palaemonid shrimps nei_738,SH,2004,2
4,Palaemonid shrimps nei_738,SH,2005,0.1
4,Palaemonid shrimps nei_738,SH,2006,0.1
4,Palaemonid shrimps nei_738,SH,2007,0.1
4,Palaemonid shrimps nei_738,SH,2008,69
4,Palaemonid shrimps nei_738,SH,2009,92.99
4,Palaemonid shrimps nei_739,SH,2010,62.4
4,Palaemonid shrimps nei_738,SH,2010,0.2
4,Palaemonid shrimps nei_739,SH,2011,102
4,Palaemonid shrimps nei_738,SH,2011,1.16
4,Palaemonid shrimps nei_739,SH,2012,130
4,Palaemonid shrimps nei_738,SH,2012,0.7
4,Palaemonid shrimps nei_739,SH,2013,66.62
4,Palaemonid shrimps nei_738,SH,2013,0.45
4,Palaemonid shrimps nei_739,SH,2014,152.5
4,Palaemonid shrimps nei_738,SH,2014,0.1
4,Palaemonid shrimps nei_739,SH,2015,182.93
4,Palaemonid shrimps nei_738,SH,2015,0
4,Palaemonid shrimps nei_739,SH,2016,162
4,Palaemonid shrimps nei_738,SH,2016,0
4,Pod razor shell_740,BI,2010,3.5
4,Pod razor shell_740,BI,2011,9.34
4,Pod razor shell_740,BI,2012,0.3
4,Pod razor shell_740,BI,2013,4.65
4,Pod razor shell_740,BI,2014,12.34
4,Pod razor shell_740,BI,2015,12.89
4,Pod razor shell_740,BI,2016,7.95
4,Pollack_741,F,2005,0.1
4,Pollack_741,F,2006,10
4,Pollack_741,F,2007,40
4,Pollack_741,F,2008,6
4,Pollack_741,F,2009,0.42
4,Pollack_741,F,2010,0
4,Pollack_741,F,2011,0
4,Pollack_741,F,2012,0
4,Pollack_741,F,2013,0
4,Pollack_741,F,2014,0
4,Pollack_741,F,2015,0
4,Pollack_741,F,2016,0
4,Pullet carpet shell_742,BI,1996,1929
4,Pullet carpet shell_742,BI,1997,3105
4,Pullet carpet shell_742,BI,1998,2408
4,Pullet carpet shell_742,BI,1999,2330
4,Pullet carpet shell_742,BI,2000,1933
4,Pullet carpet shell_742,BI,2001,2083
4,Pullet carpet shell_743,BI,2002,66
4,Pullet carpet shell_742,BI,2002,45
4,Pullet carpet shell_743,BI,2003,23
4,Pullet carpet shell_742,BI,2003,265
4,Pullet carpet shell_743,BI,2004,76
4,Pullet carpet shell_742,BI,2004,47
4,Pullet carpet shell_743,BI,2005,265
4,Pullet carpet shell_742,BI,2005,35
4,Pullet carpet shell_743,BI,2006,109
4,Pullet carpet shell_742,BI,2006,97
4,Pullet carpet shell_743,BI,2007,53
4,Pullet carpet shell_742,BI,2007,95
4,Pullet carpet shell_743,BI,2008,2
4,Pullet carpet shell_742,BI,2008,215
4,Pullet carpet shell_743,BI,2009,127.98
4,Pullet carpet shell_742,BI,2009,32.29
4,Pullet carpet shell_743,BI,2010,62.3
4,Pullet carpet shell_742,BI,2010,227.9
4,Pullet carpet shell_743,BI,2011,167.32
4,Pullet carpet shell_742,BI,2011,79.3
4,Pullet carpet shell_743,BI,2012,152.8
4,Pullet carpet shell_742,BI,2012,56.8
4,Pullet carpet shell_743,BI,2013,296.7
4,Pullet carpet shell_742,BI,2013,28.1
4,Pullet carpet shell_743,BI,2014,47.2
4,Pullet carpet shell_742,BI,2014,22.39
4,Pullet carpet shell_743,BI,2015,161.3
4,Pullet carpet shell_742,BI,2015,33.87
4,Pullet carpet shell_743,BI,2016,172.5
4,Pullet carpet shell_742,BI,2016,25.36
4,Queen scallop_744,BI,2011,0.5
4,Queen scallop_744,BI,2012,0.3
4,Queen scallop_744,BI,2013,6.37
4,Queen scallop_744,BI,2014,5.78
4,Queen scallop_744,BI,2015,3.22
4,Queen scallop_744,BI,2016,1.85
4,Seabasses nei_745,F,2004,517
4,Seabasses nei_745,F,2005,0
4,Seabasses nei_745,F,2006,0.1
4,Seabasses nei_745,F,2007,0
4,Seabasses nei_745,F,2008,0
4,Seabasses nei_746,F,2009,0.02
4,Seabasses nei_745,F,2009,2.58
4,Seabasses nei_746,F,2010,0.1
4,Seabasses nei_745,F,2010,2.5
4,Seabasses nei_746,F,2011,0.26
4,Seabasses nei_745,F,2011,1.97
4,Seabasses nei_746,F,2012,0.7
4,Seabasses nei_745,F,2012,0
4,Seabasses nei_747,F,2013,1
4,Seabasses nei_746,F,2013,1.6
4,Seabasses nei_745,F,2013,0
4,Seabasses nei_747,F,2014,0.45
4,Seabasses nei_746,F,2014,0.6
4,Seabasses nei_745,F,2014,0
4,Seabasses nei_747,F,2015,0.03
4,Seabasses nei_746,F,2015,0.32
4,Seabasses nei_745,F,2015,0
4,Seabasses nei_747,F,2016,0.27
4,Seabasses nei_746,F,2016,0
4,Seabasses nei_745,F,2016,0
4,Sea mussels nei_748,BI,1950,2100
4,Sea mussels nei_748,BI,1951,2800
4,Sea mussels nei_748,BI,1952,2400
4,Sea mussels nei_748,BI,1953,2200
4,Sea mussels nei_748,BI,1954,2400
4,Sea mussels nei_748,BI,1955,3300
4,Sea mussels nei_748,BI,1956,3500
4,Sea mussels nei_748,BI,1957,3200
4,Sea mussels nei_748,BI,1958,3700
4,Sea mussels nei_748,BI,1959,4700
4,Sea mussels nei_748,BI,1960,4800
4,Sea mussels nei_748,BI,1961,6300
4,Sea mussels nei_748,BI,1962,54800
4,Sea mussels nei_748,BI,1963,62300
4,Sea mussels nei_748,BI,1964,62500
4,Sea mussels nei_748,BI,1965,65100
4,Sea mussels nei_748,BI,1966,63200
4,Sea mussels nei_748,BI,1967,49400
4,Sea mussels nei_748,BI,1968,67600
4,Sea mussels nei_748,BI,1969,92400
4,Sea mussels nei_748,BI,1970,15e4
4,Sea mussels nei_748,BI,1971,14e4
4,Sea mussels nei_748,BI,1972,154500
4,Sea mussels nei_748,BI,1973,160300
4,Sea mussels nei_748,BI,1974,166e3
4,Sea mussels nei_748,BI,1975,16e4
4,Sea mussels nei_748,BI,1976,177500
4,Sea mussels nei_748,BI,1977,183e3
4,Sea mussels nei_748,BI,1978,224e3
4,Sea mussels nei_748,BI,1979,194e3
4,Sea mussels nei_748,BI,1980,192e3
4,Sea mussels nei_748,BI,1981,2e5
4,Sea mussels nei_748,BI,1982,21e4
4,Sea mussels nei_748,BI,1983,213e3
4,Sea mussels nei_748,BI,1984,23e4
4,Sea mussels nei_748,BI,1985,245655
4,Sea mussels nei_748,BI,1986,246995
4,Sea mussels nei_748,BI,1987,245455
4,Sea mussels nei_748,BI,1988,243010
4,Sea mussels nei_748,BI,1989,193010
4,Sea mussels nei_748,BI,1990,173300
4,Sea mussels nei_748,BI,1991,195220
4,Sea mussels nei_748,BI,1992,138910
4,Sea mussels nei_748,BI,1993,91461
4,Sea mussels nei_748,BI,1994,142687
4,Sea mussels nei_748,BI,1995,182250
4,Sea mussels nei_748,BI,1996,188462
4,Sea mussels nei_748,BI,1997,188793
4,Sea mussels nei_748,BI,1998,261062
4,Sea mussels nei_748,BI,1999,261969
4,Sea mussels nei_748,BI,2000,247730
4,Sea mussels nei_748,BI,2001,245985
4,Sea mussels nei_748,BI,2002,193386
4,Sea mussels nei_748,BI,2003,205636
4,Sea mussels nei_748,BI,2004,231633
4,Sea mussels nei_748,BI,2005,158166
4,Sea mussels nei_748,BI,2006,228830
4,Sea mussels nei_748,BI,2007,209633
4,Sea mussels nei_748,BI,2008,176494
4,Sea mussels nei_749,BI,2008,3771
4,Sea mussels nei_748,BI,2009,195050
4,Sea mussels nei_749,BI,2009,3481.1
4,Sea mussels nei_748,BI,2010,184277
4,Sea mussels nei_749,BI,2010,3699.3
4,Sea mussels nei_748,BI,2011,204383.9
4,Sea mussels nei_749,BI,2011,4198.8
4,Sea mussels nei_748,BI,2012,199185
4,Sea mussels nei_749,BI,2012,4479.1
4,Sea mussels nei_748,BI,2013,157481
4,Sea mussels nei_749,BI,2013,4531
4,Sea mussels nei_748,BI,2014,215206.06
4,Sea mussels nei_749,BI,2014,5242.49
4,Sea mussels nei_748,BI,2015,218e3
4,Sea mussels nei_749,BI,2015,7307.61
4,Sea mussels nei_748,BI,2016,210105.44
4,Sea mussels nei_749,BI,2016,5750
4,Seaweeds nei_750,AL,2005,0.1
4,Seaweeds nei_750,AL,2006,1.2
4,Seaweeds nei_750,AL,2007,1.5
4,Seaweeds nei_750,AL,2008,1.5
4,Seaweeds nei_750,AL,2009,1.5
4,Seaweeds nei_750,AL,2010,1.25
4,Seaweeds nei_750,AL,2011,1.7
4,Seaweeds nei_750,AL,2012,1.68
4,Seaweeds nei_750,AL,2013,1.8
4,Seaweeds nei_750,AL,2014,1.46
4,Seaweeds nei_750,AL,2015,1.33
4,Seaweeds nei_750,AL,2016,0.1
4,Senegalese sole_751,F,2005,8
4,Senegalese sole_751,F,2006,32
4,Senegalese sole_751,F,2007,36
4,Senegalese sole_752,F,2008,54
4,Senegalese sole_751,F,2008,6
4,Senegalese sole_753,F,2009,5
4,Senegalese sole_752,F,2009,57.75
4,Senegalese sole_751,F,2009,0.63
4,Senegalese sole_753,F,2010,5.2
4,Senegalese sole_752,F,2010,67.4
4,Senegalese sole_751,F,2010,1.1
4,Senegalese sole_753,F,2011,1.87
4,Senegalese sole_752,F,2011,82.9
4,Senegalese sole_751,F,2011,0
4,Senegalese sole_753,F,2012,2.6
4,Senegalese sole_752,F,2012,69.1
4,Senegalese sole_751,F,2012,0
4,Senegalese sole_753,F,2013,1.6
4,Senegalese sole_752,F,2013,407.8
4,Senegalese sole_751,F,2013,0
4,Senegalese sole_753,F,2014,1.15
4,Senegalese sole_752,F,2014,776.4
4,Senegalese sole_751,F,2014,0
4,Senegalese sole_753,F,2015,1.6
4,Senegalese sole_752,F,2015,580.37
4,Senegalese sole_751,F,2015,0
4,Senegalese sole_753,F,2016,463.6
4,Senegalese sole_752,F,2016,283.55
4,Senegalese sole_751,F,2016,0
4,Silversides(=Sand smelts) nei_754,F,2010,1
4,Silversides(=Sand smelts) nei_754,F,2011,1.01
4,Silversides(=Sand smelts) nei_754,F,2012,1.1
4,Silversides(=Sand smelts) nei_754,F,2013,0.4
4,Silversides(=Sand smelts) nei_754,F,2014,0.67
4,Silversides(=Sand smelts) nei_754,F,2015,1.34
4,Silversides(=Sand smelts) nei_754,F,2016,0
4,Soles nei_755,F,2002,5
4,Soles nei_756,F,2002,34
4,Soles nei_755,F,2003,7
4,Soles nei_756,F,2003,37
4,Soles nei_755,F,2004,6
4,Soles nei_756,F,2004,28
4,Soles nei_755,F,2005,9
4,Soles nei_756,F,2005,19
4,Soles nei_755,F,2006,7
4,Soles nei_756,F,2006,4
4,Soles nei_755,F,2007,5
4,Soles nei_756,F,2007,1
4,Soles nei_755,F,2008,0
4,Soles nei_756,F,2008,0
4,Soles nei_755,F,2009,0
4,Soles nei_756,F,2009,0
4,Soles nei_755,F,2010,0
4,Soles nei_756,F,2010,0
4,Soles nei_755,F,2011,0
4,Soles nei_756,F,2011,0
4,Soles nei_755,F,2012,0
4,Soles nei_756,F,2012,0
4,Soles nei_755,F,2013,0
4,Soles nei_756,F,2013,0
4,Soles nei_755,F,2014,0
4,Soles nei_756,F,2014,0
4,Soles nei_755,F,2015,0
4,Soles nei_756,F,2015,0
4,Soles nei_755,F,2016,0
4,Soles nei_756,F,2016,0
4,Turbot_757,F,1985,38
4,Turbot_757,F,1986,40
4,Turbot_757,F,1987,50
4,Turbot_757,F,1988,97
4,Turbot_757,F,1989,271
4,Turbot_757,F,1990,640
4,Turbot_757,F,1991,825
4,Turbot_757,F,1992,1622
4,Turbot_757,F,1993,1539
4,Turbot_757,F,1994,1810
4,Turbot_757,F,1995,2174
4,Turbot_757,F,1996,2189
4,Turbot_757,F,1997,1800
4,Turbot_757,F,1998,1969
4,Turbot_757,F,1999,2849
4,Turbot_757,F,2000,3378
4,Turbot_757,F,2001,3636
4,Turbot_757,F,2002,3847
4,Turbot_757,F,2003,3852
4,Turbot_757,F,2004,4347
4,Turbot_757,F,2005,5572
4,Turbot_757,F,2006,6419
4,Turbot_757,F,2007,6838
4,Turbot_757,F,2008,7905
4,Turbot_757,F,2009,7188.2
4,Turbot_757,F,2010,6882.4
4,Turbot_757,F,2011,7336.7
4,Turbot_757,F,2012,7758.4
4,Turbot_757,F,2013,6900.1
4,Turbot_757,F,2014,7766.64
4,Turbot_757,F,2015,7463.98
4,Turbot_757,F,2016,7306.49
4,Variegated scallop_758,BI,2009,0.23
4,Variegated scallop_759,BI,2009,0.5
4,Variegated scallop_758,BI,2010,0.1
4,Variegated scallop_759,BI,2010,0.4
4,Variegated scallop_758,BI,2011,0.03
4,Variegated scallop_759,BI,2011,0.6
4,Variegated scallop_758,BI,2012,0.2
4,Variegated scallop_759,BI,2012,0.5
4,Variegated scallop_758,BI,2013,0.09
4,Variegated scallop_759,BI,2013,0.5
4,Variegated scallop_758,BI,2014,0.07
4,Variegated scallop_759,BI,2014,0.5
4,Variegated scallop_758,BI,2015,0
4,Variegated scallop_759,BI,2015,0.42
4,Variegated scallop_758,BI,2016,0
4,Variegated scallop_759,BI,2016,0
4,Warty venus_760,BI,1985,6
4,Warty venus_760,BI,1986,2
4,Warty venus_760,BI,1987,2
4,Warty venus_760,BI,1988,2
4,Warty venus_760,BI,1989,2
4,Warty venus_760,BI,1990,10
4,Warty venus_760,BI,1991,3
4,Warty venus_760,BI,1992,3
4,Warty venus_760,BI,1993,5
4,Warty venus_760,BI,1994,5
4,Warty venus_760,BI,1995,5
4,Warty venus_760,BI,1996,2
4,Warty venus_760,BI,1997,4
4,Warty venus_760,BI,1998,0.1
4,Warty venus_760,BI,1999,3
4,Warty venus_760,BI,2000,0
4,Warty venus_760,BI,2001,0
4,Warty venus_760,BI,2002,2
4,Warty venus_760,BI,2003,1
4,Warty venus_760,BI,2004,1
4,Warty venus_760,BI,2005,1
4,Warty venus_760,BI,2006,1
4,Warty venus_760,BI,2007,1
4,Warty venus_760,BI,2008,1
4,Warty venus_760,BI,2009,0.5
4,Warty venus_760,BI,2010,0.9
4,Warty venus_760,BI,2011,1.11
4,Warty venus_760,BI,2012,0.5
4,Warty venus_760,BI,2013,0.58
4,Warty venus_760,BI,2014,0.32
4,Warty venus_760,BI,2015,0.35
4,Warty venus_760,BI,2016,0.15
4,White seabream_761,F,2005,0.1
4,White seabream_761,F,2006,1
4,White seabream_761,F,2007,0.1
4,White seabream_761,F,2008,0.1
4,White seabream_761,F,2009,0.21
4,White seabream_761,F,2010,0.9
4,White seabream_761,F,2011,0.57
4,White seabream_761,F,2012,0.4
4,White seabream_761,F,2013,1.68
4,White seabream_761,F,2014,1.56
4,White seabream_761,F,2015,0.1
4,White seabream_761,F,2016,2.98
5,Atlantic bluefin tuna_684,F,1985,38
5,Atlantic bluefin tuna_684,F,1986,60
5,Atlantic bluefin tuna_684,F,1987,109
5,Atlantic bluefin tuna_684,F,1988,47
5,Atlantic bluefin tuna_684,F,1989,237
5,Atlantic bluefin tuna_684,F,1990,358
5,Atlantic bluefin tuna_684,F,1991,16
5,Atlantic bluefin tuna_684,F,1992,19
5,Atlantic bluefin tuna_684,F,1993,19
5,Atlantic bluefin tuna_684,F,1994,0
5,Atlantic bluefin tuna_684,F,1995,15
5,Atlantic bluefin tuna_684,F,1996,77
5,Atlantic bluefin tuna_684,F,1997,33
5,Atlantic bluefin tuna_684,F,1998,390
5,Atlantic bluefin tuna_684,F,1999,670
5,Atlantic bluefin tuna_684,F,2000,740
5,Atlantic bluefin tuna_684,F,2001,890
5,Atlantic bluefin tuna_684,F,2002,980
5,Atlantic bluefin tuna_684,F,2003,740
5,Atlantic bluefin tuna_684,F,2004,1280
5,Atlantic bluefin tuna_684,F,2005,670
5,Atlantic bluefin tuna_684,F,2006,510
5,Atlantic bluefin tuna_684,F,2007,820
5,Atlantic bluefin tuna_684,F,2008,640
5,Atlantic bluefin tuna_684,F,2009,480
5,Atlantic bluefin tuna_684,F,2010,360
5,Atlantic bluefin tuna_684,F,2011,575
5,Atlantic bluefin tuna_684,F,2012,555
5,Atlantic bluefin tuna_684,F,2013,305
5,Atlantic bluefin tuna_684,F,2014,320
5,Atlantic bluefin tuna_684,F,2015,940
5,Atlantic bluefin tuna_684,F,2016,910
5,Atlantic salmon_685,F,1984,150
5,Atlantic salmon_685,F,1985,150
5,Atlantic salmon_685,F,1986,150
5,Atlantic salmon_685,F,1987,150
5,Atlantic salmon_685,F,1988,150
5,Atlantic salmon_685,F,1989,150
5,Atlantic salmon_685,F,1990,355
5,Atlantic salmon_685,F,1991,553
5,Atlantic salmon_685,F,1992,782
5,Atlantic salmon_685,F,1993,562
5,Atlantic salmon_685,F,1994,909
5,Atlantic salmon_685,F,1995,695
5,Atlantic salmon_685,F,1996,726
5,Atlantic salmon_685,F,1997,851
5,Atlantic salmon_685,F,1998,798
5,Atlantic salmon_685,F,1999,618
5,Atlantic salmon_685,F,2000,226
5,Atlantic salmon_685,F,2001,323
5,Atlantic salmon_685,F,2002,150
5,Atlantic salmon_685,F,2003,15
5,Atlantic salmon_685,F,2004,12
5,Atlantic salmon_685,F,2005,0
5,Atlantic salmon_685,F,2006,0
5,Atlantic salmon_685,F,2007,0
5,Atlantic salmon_685,F,2008,0
5,Atlantic salmon_685,F,2009,110
5,Atlantic salmon_685,F,2010,79.2
5,Atlantic salmon_685,F,2011,0
5,Atlantic salmon_685,F,2012,4
5,Atlantic salmon_685,F,2013,0
5,Atlantic salmon_685,F,2014,3.8
5,Atlantic salmon_685,F,2015,7.79
5,Atlantic salmon_685,F,2016,5.16
